Index,Min,Max
803,-0.23619630575,0.19044302025
804,-0.217516325,0.17938160175
805,-0.1934506225,0.17924385525
806,-0.192755189,0.18134063125
807,-0.22007599475,0.20137435599999998
808,-0.200651843,0.16491305
809,-0.159840222,0.182211857
810,-0.15689190125,0.14817072050000002
811,-0.25150112799999996,0.14533306299999998
812,-0.23050268,0.17945676275
813,-0.22790829099999999,0.19470052775
814,-0.17899328425,0.17890915625
815,-0.15891479075,0.21122266350000002
816,-0.131436975,0.2040798695
817,-0.113145232,0.2292418355
818,-0.10797926175,0.21033226324999998
819,-0.09220881,0.25189093475
820,-0.0880264925,0.25754200675
821,-0.108309326925,0.2059403175
822,-0.088256986825,0.19432845375
823,-0.07404561905,0.23794230075
824,-0.128286615,0.18013246500000002
825,-0.15390084275,0.18021982549999999
826,-0.14499241475000002,0.13202180575
827,-0.17646449075,0.1178697235
828,-0.185543131,0.1194389165
829,-0.19548492525,0.11959537125
830,-0.14233298275,0.13094542750000002
831,-0.2088667635,0.121201845
832,-0.18557861474999998,0.12086397925
833,-0.1892823055,0.1529986205
834,-0.19208669650000001,0.1697706
835,-0.22600314024999998,0.17568581675
836,-0.21879336975000002,0.1937804185
837,-0.22556767249999998,0.21530992525
838,-0.2155211865,0.25575251675
839,-0.213311687,0.20752013775
840,-0.22599802975,0.13770851525
841,-0.16859884149999999,0.126843993
842,-0.15736450275,0.18757113625
843,-0.128065441,0.233769063
844,-0.1659693155,0.24671700725
845,-0.16628348825,0.18394147975
846,-0.16078595425,0.19006658699999998
847,-0.17193803175,0.17336815225
848,-0.17529214525,0.22377246225
849,-0.183267129,0.22624772425
850,-0.19072276075,0.258024095
851,-0.18244904374999998,0.2486762145
852,-0.16694913050000001,0.223916466
853,-0.17106502125,0.21032611675000001
854,-0.20223415475,0.19859791524999998
855,-0.1669550255,0.18136667099999998
856,-0.162450191,0.16304113325
857,-0.15262628925,0.1728039275
858,-0.1436948405,0.17433143750000002
859,-0.15110266225,0.1834843975
860,-0.16850028925,0.18823837825
861,-0.20600316475,0.16809147575
862,-0.19508983900000001,0.16636933375000001
863,-0.1965794675,0.2082951855
864,-0.1975973585,0.2105254085
865,-0.1462910955,0.2022534085
866,-0.1677914635,0.17834334400000001
867,-0.14788494975,0.20698973525
868,-0.164121413,0.1852982665
869,-0.158882145,0.1928227655
870,-0.15772974125,0.18677481675000002
871,-0.176291734,0.19798235625
872,-0.17457465249999998,0.1938706415
873,-0.1720085775,0.1785047505
874,-0.1706131435,0.20642752550000001
875,-0.17211020324999998,0.22237122425
876,-0.157447312,0.232086703
877,-0.1158068475,0.2252605445
878,-0.116113514,0.18948119475000003
879,-0.1072041765,0.15744808275
880,-0.128735516,0.15343588175
881,-0.1307486875,0.159551207
882,-0.14831192025,0.163679708
883,-0.16475946475,0.14966859275
884,-0.1621926685,0.19391344124999998
885,-0.14490399325,0.191347491
886,-0.14767676200000002,0.209569272
887,-0.148052192,0.18912688625000001
888,-0.14759050325,0.19582311074999997
889,-0.13340421575,0.19749904425
890,-0.13668204825,0.21321442375
891,-0.1164095495,0.239675894
892,-0.1397417595,0.25543681675
893,-0.16192604575,0.23971378825
894,-0.1731722475,0.265752096
895,-0.15816929825,0.24230213450000002
896,-0.117900645,0.23475554925
897,-0.12894963674999999,0.2314478335
898,-0.124226959,0.20566376625
899,-0.10501933075,0.16643355825
900,-0.11507094475,0.15761454425
901,-0.098861858575,0.1576345905
902,-0.0719161689,0.17033068475000002
903,-0.085620795,0.1484436465
904,-0.08317102500000001,0.19722266825
905,-0.0641769925,0.193039231
906,-0.078764635,0.20860163499999998
907,-0.11512675,0.22078463075
908,-0.125051223,0.21668472875
909,-0.13171052725000001,0.15500511225
910,-0.13782201725,0.18657510025
911,-0.17881115775,0.21702963125000002
912,-0.1597092305,0.2150430415
913,-0.12493306175,0.18718473975
914,-0.10618444725000001,0.17408834425
915,-0.12085680325,0.1851577205
916,-0.12263167475,0.16968348425000002
917,-0.095188002075,0.17171047275
918,-0.10779643750000001,0.18975306325
919,-0.118523922,0.19541981325
920,-0.15408548725,0.1983104235
921,-0.18127686525,0.18937201275
922,-0.20417713,0.204596907
923,-0.202215999,0.22803273200000002
924,-0.18356909625,0.23424168674999998
925,-0.207517974,0.21381583475
926,-0.20266653874999999,0.22657509925
927,-0.20931999750000002,0.2550443385
928,-0.17696497975,0.2330841835
929,-0.18801145275,0.22931179075000002
930,-0.19153237725,0.20848255575
931,-0.147635762,0.171400775
932,-0.16252937125,0.19365611625
933,-0.12588264025,0.18889990099999998
934,-0.1322068985,0.19960066675
935,-0.159552804,0.19956849200000001
936,-0.18050606549999998,0.18802785675
937,-0.18272865575,0.18512394625
938,-0.17449934725,0.20119421925
939,-0.189124175,0.1679905405
940,-0.20142460950000002,0.181822535
941,-0.1893371385,0.18265511475
942,-0.179880869,0.1840499825
943,-0.2360019425,0.16777259125
944,-0.246317338,0.147836715
945,-0.231303013,0.12736759325
946,-0.2089101485,0.097218429275
947,-0.20494443525,0.100379396375
948,-0.26775191350000005,0.072994933725
949,-0.3134863075,0.07015316715
950,-0.30031785375000003,0.08366376
951,-0.27396129049999995,0.0698252325
952,-0.23774152625,0.0878315875
953,-0.25303911,0.093978344075
954,-0.25881402225,0.10983650075
955,-0.24732762575,0.0988475325
956,-0.26115115749999995,0.1140618345
957,-0.2066638095,0.1181297285
958,-0.18882726525,0.11247821725
959,-0.182055272,0.113822436
960,-0.207300086,0.10483843125
961,-0.17378324525,0.1266903395
962,-0.14532775575,0.1665409055
963,-0.163205547,0.16522115475
964,-0.1843156445,0.160599671
965,-0.21008573825,0.172211308
966,-0.21371623525,0.143112067
967,-0.18986454975,0.14706281975
968,-0.21066156,0.1485827595
969,-0.18956390025,0.16042108049999998
970,-0.2310049905,0.15382754825
971,-0.2112992595,0.1373470625
972,-0.17570651325,0.135555211
973,-0.16363814075,0.1524179615
974,-0.18658783175000002,0.15756839849999998
975,-0.19695337475,0.15527672474999998
976,-0.19847035000000002,0.169386115
977,-0.1701868065,0.181848664
978,-0.19378964575,0.17920901275
979,-0.21613642975,0.20515365575
980,-0.24493121375000002,0.16879842425
981,-0.2306848095,0.221083671
982,-0.26792675,0.19658534225000002
983,-0.29110051625,0.24349502125
984,-0.255166508,0.22444777200000002
985,-0.28737407575,0.2707268185
986,-0.22169539700000002,0.22083641675
987,-0.18503241575,0.25235971075
988,-0.22645168,0.21931557725
989,-0.2268760605,0.23283720000000002
990,-0.21299836075,0.24891745875000001
991,-0.22428726775000002,0.26378812225
992,-0.216803815,0.27142970225
993,-0.24915780150000003,0.229357861
994,-0.25730117425,0.2194053235
995,-0.25193104225,0.1749514675
996,-0.20193805,0.164125364
997,-0.28617973,0.1559369115
998,-0.278774817,0.164237558
999,-0.24857911375,0.17213283825
1000,-0.230445236,0.151369989
1001,-0.23765419225,0.1613427065
1002,-0.24096316875,0.1278598815
1003,-0.2348023725,0.12446723275
1004,-0.2337168345,0.132578069
1005,-0.1822459365,0.14320589225
1006,-0.23419481475,0.12948654399999998
1007,-0.23666103175,0.10700067525000001
1008,-0.24696091925,0.1299595795
1009,-0.238227557,0.12567839549999998
1010,-0.19452381575,0.151411971
1011,-0.24017352274999998,0.16882545100000002
1012,-0.2343912085,0.18801497275
1013,-0.22081702975,0.16453699725
1014,-0.24521566949999998,0.17625574775
1015,-0.2462303865,0.16300722175000001
1016,-0.25953536475,0.1711794285
1017,-0.261573564,0.1427826395
1018,-0.29435192774999996,0.18357792150000002
1019,-0.3259232045,0.184997521
1020,-0.31380870925000004,0.17564472925
1021,-0.3390622975,0.17730834325
1022,-0.32832580025,0.20517468149999998
1023,-0.34293666149999996,0.18333152675
1024,-0.33636412699999996,0.20768985875
1025,-0.30403094425,0.17850076
1026,-0.3347391335,0.16992707099999999
1027,-0.34865498075,0.152963884
1028,-0.31980589775,0.12702161425
1029,-0.29271353725,0.13193304475
1030,-0.27810384650000003,0.127582166
1031,-0.30863001199999995,0.1553355455
1032,-0.28651989175000003,0.14867402575
1033,-0.27117658025,0.13280297475
1034,-0.2503603585,0.151089059
1035,-0.25081719449999995,0.13571544025
1036,-0.2047967385,0.13389933850000002
1037,-0.23802364025,0.13948962474999999
1038,-0.271667108,0.14613957675
1039,-0.258883476,0.14282904200000002
1040,-0.26397205874999996,0.170431463
1041,-0.235715419,0.1766913145
1042,-0.21297125150000001,0.1719975435
1043,-0.27611921,0.1609980765
1044,-0.24892878925,0.13986926
1045,-0.28924738725,0.15655792125
1046,-0.2809868675,0.1543564835
1047,-0.2608226185,0.190472487
1048,-0.24725317275,0.19633931275
1049,-0.18738511975,0.2022701
1050,-0.18044030675,0.1799624075
1051,-0.21190020475000002,0.186199032
1052,-0.21589811625,0.20316210399999998
1053,-0.180832356,0.20108437075000002
1054,-0.14469744974999998,0.25168291875
1055,-0.14495519325,0.27848255625
1056,-0.15574496975,0.23797955
1057,-0.193394959,0.24062777525
1058,-0.19519385725,0.21134882424999998
1059,-0.19539235900000002,0.22257857
1060,-0.1777972,0.21517597125
1061,-0.18006488275000002,0.2006613835
1062,-0.17881441125,0.202390514
1063,-0.2095168405,0.22366960724999999
1064,-0.200320508,0.20507019425
1065,-0.197967753,0.21719404674999998
1066,-0.18921155099999998,0.27059138525000004
1067,-0.15904985,0.2429234275
1068,-0.1874227775,0.2427279285
1069,-0.19773824125,0.2751809655
1070,-0.18262022725000002,0.24236765875
1071,-0.18701707574999998,0.21927639075
1072,-0.18950054775,0.277953975
1073,-0.21264217424999998,0.30166196349999996
1074,-0.21638606125,0.25058663275
1075,-0.23389985,0.24053990425
1076,-0.2412881665,0.23852761125
1077,-0.275042945,0.1813017165
1078,-0.282302225,0.175654315
1079,-0.31720460224999997,0.1919517515
1080,-0.31298479475,0.17467384775
1081,-0.2966720885,0.17818268399999998
1082,-0.27625028825000003,0.17153007175
1083,-0.28126035175,0.205603886
1084,-0.325473964,0.24253264074999997
1085,-0.3519695665,0.267922055
1086,-0.312990896,0.2585239315
1087,-0.37840773875,0.2419517155
1088,-0.3704710435,0.196875628
1089,-0.32503985625000004,0.2089832875
1090,-0.26571707775,0.20637800525
1091,-0.30210764999999995,0.236582879
1092,-0.24873125950000002,0.23882558925
1093,-0.29519687224999996,0.2523931045
1094,-0.20684839800000002,0.31504709525
1095,-0.183922585,0.2641404125
1096,-0.23341890775,0.28220210575
1097,-0.24826774275,0.29384393975
1098,-0.22779426725000002,0.23250445349999999
1099,-0.2823674605,0.2354012815
1100,-0.25586320875,0.24641878550000001
1101,-0.26060586799999996,0.23408124949999998
1102,-0.2209495115,0.26032538675
1103,-0.22133805625,0.2749475975
1104,-0.2110575965,0.27089054725
1105,-0.19815577950000002,0.22863130525
1106,-0.2302919535,0.27218655475
1107,-0.18676314475,0.278098425
1108,-0.19511101825000002,0.24944493575
1109,-0.17082824149999998,0.22031890225
1110,-0.17239127725,0.191550635
1111,-0.17994464175000002,0.18861384350000002
1112,-0.17591951,0.20250597250000002
1113,-0.21447620925,0.1762055125
1114,-0.18722482975,0.1401969345
1115,-0.1657406725,0.1386871
1116,-0.17008168275,0.14288140049999998
1117,-0.198936667,0.16132540225
1118,-0.20756518075,0.17161418099999998
1119,-0.1924423165,0.177457884
1120,-0.15477971325,0.15512124075
1121,-0.16515106000000002,0.13268186175000002
1122,-0.14725147175,0.15263592475
1123,-0.1628660595,0.20535345775
1124,-0.18960307925,0.2358799
1125,-0.19696275875,0.25037349799999997
1126,-0.2010734195,0.22580379275
1127,-0.19169425974999998,0.23262472825
1128,-0.19933912525,0.21995432525
1129,-0.22240649399999998,0.2069817555
1130,-0.2397730535,0.227474683
1131,-0.233275805,0.236570783
1132,-0.239778835,0.25610581425
1133,-0.2475472075,0.21367572499999998
1134,-0.25275421524999997,0.273522236
1135,-0.3336004915,0.257405944
1136,-0.287735152,0.261718482
1137,-0.341034159,0.2407708135
1138,-0.298851162,0.22520994049999998
1139,-0.2520294745,0.19864097249999998
1140,-0.25489128025,0.22214768475
1141,-0.2046603035,0.18549989925
1142,-0.27276055050000003,0.17516754199999998
1143,-0.2977272715,0.2036408785
1144,-0.3205394965,0.178623598
1145,-0.3063300615,0.20984780075
1146,-0.27801193825,0.14959749175
1147,-0.25681425674999997,0.23540181675
1148,-0.22853878575,0.1874345465
1149,-0.3082845675,0.20056163675
1150,-0.324076032,0.2012658305
1151,-0.3174728605,0.19263575225000001
1152,-0.27898596225,0.18515099999999998
1153,-0.28477199275,0.16843323000000002
1154,-0.27117629875000004,0.1584801005
1155,-0.26729002599999996,0.19673696925
1156,-0.282421525,0.16678320475
1157,-0.292092675,0.1392430555
1158,-0.28954211625,0.13772220575
1159,-0.29601396950000003,0.14899987399999998
1160,-0.27902136725,0.183056876
1161,-0.272735575,0.20099603375
1162,-0.26639110850000003,0.18481393875000002
1163,-0.2621800825,0.21896250150000002
1164,-0.26896648875,0.21946468175
1165,-0.268665433,0.224897068
1166,-0.25453739649999996,0.2207243445
1167,-0.237469446,0.199324198
1168,-0.2473034485,0.22461330875000002
1169,-0.2406495625,0.23423464524999998
1170,-0.23400943224999998,0.2292986585
1171,-0.23130247375,0.26965636374999996
1172,-0.23353229075,0.28431544425
1173,-0.20762287475000002,0.2996954845
1174,-0.22544057275,0.29702664725
1175,-0.22855821475,0.2674017545
1176,-0.19386020825,0.27003273
1177,-0.228787389,0.281639151
1178,-0.24121525725,0.2349642775
1179,-0.21132706125,0.24622961125
1180,-0.19419630975,0.20674696575
1181,-0.245009498,0.195905253
1182,-0.23911956325,0.171637326
1183,-0.2271344405,0.18505261475
1184,-0.22937984425,0.16699267674999999
1185,-0.229022544,0.16787466774999998
1186,-0.1867738345,0.1613757335
1187,-0.1720701905,0.147332523
1188,-0.1815971125,0.15404895000000002
1189,-0.24271829050000002,0.152317386
1190,-0.25661648800000003,0.177882517
1191,-0.27314712875,0.176204
1192,-0.32189005,0.17610204225
1193,-0.32373122875,0.175946124
1194,-0.27344436775000003,0.201158337
1195,-0.34785737075,0.19389963675
1196,-0.324645925,0.162838294
1197,-0.295740875,0.1951159945
1198,-0.31682805950000004,0.156715285
1199,-0.27639530775,0.15280960124999998
1200,-0.26444859325,0.1423905455
1201,-0.263379086,0.159099046
1202,-0.230583046,0.12384606925
1203,-0.23621600475,0.13902968575000002
1204,-0.2721503075,0.11497137845
1205,-0.2683526095,0.10073475625
1206,-0.27372486900000004,0.1268375
1207,-0.29989495099999997,0.15010647075
1208,-0.282568954,0.18618458124999998
1209,-0.27691911775,0.17946797575
1210,-0.2700689945,0.19850213475
1211,-0.23892581425,0.22706227750000002
1212,-0.28934036924999995,0.23533778625
1213,-0.21539175175,0.24290010325
1214,-0.23029310625,0.21784075725000002
1215,-0.21832337975000002,0.220674928
1216,-0.206338309,0.2186244355
1217,-0.18408047375,0.23098950099999999
1218,-0.20306003425,0.225135766
1219,-0.19090034025,0.23108337099999998
1220,-0.1740268505,0.22216711925
1221,-0.187910717,0.17388582949999998
1222,-0.18376766525,0.19997116650000002
1223,-0.18110877074999998,0.174981881
1224,-0.1927007515,0.202060349
1225,-0.236386965,0.2125525885
1226,-0.24030976775,0.23259008674999998
1227,-0.2929318025,0.1844925175
1228,-0.30632507075,0.18411174425
1229,-0.30626545699999996,0.1951808705
1230,-0.25638213600000004,0.1604292805
1231,-0.244654715,0.219860274
1232,-0.21405232725,0.19838054875
1233,-0.18314289325,0.1926695925
1234,-0.15084648475,0.24919796774999997
1235,-0.193239264,0.234990791
1236,-0.20404931524999997,0.2301064
1237,-0.28250301625,0.244134571
1238,-0.3213321865,0.20409816525
1239,-0.3582936,0.21442734425
1240,-0.35542917,0.20475280275000002
1241,-0.34213050475,0.1932476495
1242,-0.38205555825,0.19978237124999998
1243,-0.38063066824999997,0.17152901225
1244,-0.35464295,0.14606794150000002
1245,-0.40561053825,0.18194232525
1246,-0.41519378100000004,0.174550485
1247,-0.42977956250000005,0.17490812825
1248,-0.35595244925,0.14481587675
1249,-0.42064559525,0.1335755515
1250,-0.4357073755,0.140384942
1251,-0.37977163525,0.154172964
1252,-0.3869899945,0.2104035805
1253,-0.32998089475000003,0.189422984
1254,-0.31952665775,0.203578573
1255,-0.33297606550000003,0.22428576675
1256,-0.282678163,0.2261344645
1257,-0.27815454075,0.28172017699999996
1258,-0.28890766975000004,0.27346500775
1259,-0.27166782500000003,0.194079947
1260,-0.2860203985,0.25934012575000004
1261,-0.28227991025,0.240677368
1262,-0.23267623725,0.2403412905
1263,-0.27479938800000003,0.22396925475
1264,-0.2529248145,0.30889896275
1265,-0.253259518,0.3168386755
1266,-0.29382651975,0.31848895
1267,-0.29913081225000004,0.36657878025
1268,-0.26916663325,0.39065827075
1269,-0.23789835,0.36527612125000003
1270,-0.2276558165,0.3975049035
1271,-0.187679041,0.36945510000000004
1272,-0.26991960675,0.31597231574999995
1273,-0.22147142025,0.37286727875
1274,-0.22820504375,0.41424946075
1275,-0.1962438655,0.3515344
1276,-0.19346745725,0.30931128825
1277,-0.1556368135,0.33544424149999996
1278,-0.15951201674999999,0.2301647325
1279,-0.18808386075,0.2730516865
1280,-0.17098679775,0.23850970700000002
1281,-0.2572891835,0.2454197335
1282,-0.210407246,0.22246572025
1283,-0.236219324,0.23955087325
1284,-0.30191999799999997,0.30103111625
1285,-0.2637935575,0.3209088755
1286,-0.252960048,0.2859878065
1287,-0.30374058275,0.32519269725
1288,-0.2509114515,0.3113041615
1289,-0.21722355525,0.30154548225
1290,-0.18996942500000003,0.31902016675
1291,-0.2152045665,0.2965627535
1292,-0.22163182475,0.2878418565
1293,-0.20953521475,0.31743168050000004
1294,-0.23069179099999998,0.27464519425
1295,-0.174888864,0.30504893725000004
1296,-0.17079949775,0.26806665949999997
1297,-0.191517897,0.26178641625
1298,-0.184264794,0.24742573874999998
1299,-0.2078617255,0.18553347525
1300,-0.206218753,0.20651079725
1301,-0.22763104325,0.1604188715
1302,-0.23151926275,0.16692985225
1303,-0.23309509425,0.16869344875
1304,-0.189292211,0.18256974925
1305,-0.15716513225,0.20569503325
1306,-0.17977792025,0.25563057499999997
1307,-0.1657664815,0.23037936525
1308,-0.16565844375,0.26266115925
1309,-0.18946126124999998,0.249842537
